-3.592150000000000176e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.589999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.587849999999999540e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.585699999999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.583549999999999613e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.581389999999999674e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.579240000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.577089999999999748e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.574940000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.572789999999999822e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.570640000000000214e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.568489999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.566339999999999577e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.564189999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.562040000000000362e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.559880000000000422e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.557730000000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.555579999999999785e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.553430000000000177e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.551279999999999859e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.549130000000000251e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.546979999999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.544830000000000325e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.542680000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.540530000000000399e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.538369999999999749e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.536220000000000141e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.534069999999999823e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.531920000000000215e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.529769999999999897e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.527620000000000289e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.525469999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.523320000000000363e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.521170000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.519019999999999726e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.516859999999999786e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.514710000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.512559999999999860e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.510410000000000252e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.508259999999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.506110000000000326e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.503960000000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.501810000000000400e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.499660000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.497509999999999764e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.495349999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.493200000000000216e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.491049999999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.488900000000000290e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.486749999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.484600000000000364e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.482450000000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.480299999999999727e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.478150000000000119e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.475999999999999801e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.473839999999999861e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.471690000000000254e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.469539999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.467390000000000327e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.465240000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.463090000000000401e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.460940000000000083e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.458789999999999765e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.456640000000000157e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.454489999999999839e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.452329999999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.450180000000000291e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.448029999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.445880000000000365e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.443730000000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.441579999999999728e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.439430000000000121e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.437279999999999802e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.435130000000000194e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.432979999999999876e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.430819999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.428670000000000329e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.426520000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.424370000000000402e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.422220000000000084e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.420069999999999766e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.417920000000000158e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.415769999999999840e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.413620000000000232e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.411469999999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.409309999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.407160000000000366e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.405010000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.402859999999999729e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.400710000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.398559999999999803e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.396410000000000196e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.394259999999999877e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.392110000000000269e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.389950000000000330e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.387800000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.385650000000000404e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.383500000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.381349999999999767e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.379200000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.377049999999999841e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.374900000000000233e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.372749999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.370600000000000307e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.368440000000000367e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.366290000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.364139999999999731e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.361990000000000123e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.359839999999999804e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.357690000000000197e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.355539999999999878e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.353390000000000271e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.351239999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.349090000000000344e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.346930000000000405e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.344780000000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.342629999999999768e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.340480000000000160e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.338329999999999842e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.336180000000000234e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.334029999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.331880000000000308e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.329729999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.327580000000000382e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.325419999999999732e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.323270000000000124e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.321119999999999806e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.318970000000000198e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.316819999999999879e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.314670000000000272e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.312519999999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.310370000000000346e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.308220000000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.306070000000000420e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.303909999999999769e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.301760000000000161e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.299609999999999843e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.297460000000000235e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.295309999999999917e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.293160000000000309e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.291009999999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.288860000000000383e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.286710000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.284559999999999746e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.282399999999999807e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.280250000000000199e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.278099999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.275950000000000273e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.273799999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.271650000000000347e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.269500000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.267350000000000421e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.265200000000000102e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.263049999999999784e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.260889999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.258740000000000236e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.256589999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.254440000000000310e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.252289999999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.250140000000000384e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.247990000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.245839999999999748e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.243690000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.241539999999999822e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.239379999999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.237230000000000274e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.235079999999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.232930000000000348e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.230780000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.228630000000000422e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.226480000000000103e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.224329999999999785e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.222180000000000177e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.220029999999999859e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.217869999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.215720000000000312e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.213569999999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.211420000000000385e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.209270000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.207119999999999749e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.204970000000000141e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.202819999999999823e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.200670000000000215e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.198509999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.196359999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.194209999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.192060000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.189910000000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.187759999999999749e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.185609999999999786e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.183459999999999823e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.181309999999999860e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.179159999999999897e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.176999999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.174849999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.172700000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.170550000000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.168399999999999750e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.166249999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.164099999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.161949999999999861e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.159799999999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.157649999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.155489999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.153340000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.151190000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.149039999999999750e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.146889999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.144739999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.142589999999999861e+01 3.250000000000000111e-02 3.939999999999999752e-02
-3.140439999999999898e+01 4.482399999999999807e+01 4.775130000000000052e+01
-3.138289999999999935e+01 1.382845000000000084e+02 1.356855999999999938e+02
-3.136139999999999972e+01 2.818099999999999827e+00 2.482699999999999907e+00
-3.133980000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.131830000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.129679999999999751e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.127529999999999788e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.125379999999999825e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.123229999999999862e+01 5.300000000000000024e-03 6.599999999999999964e-03
-3.121079999999999899e+01 1.226859999999999928e+01 1.326559999999999917e+01
-3.118929999999999936e+01 9.719599999999999795e+01 9.805639999999999645e+01
-3.116779999999999973e+01 4.734839999999999804e+01 4.699179999999999779e+01
-3.114630000000000010e+01 7.485139999999999816e+01 7.370929999999999893e+01
-3.112470000000000070e+01 7.508020000000000493e+01 7.700939999999999941e+01
-3.110319999999999752e+01 6.343750000000000000e+01 6.136280000000000001e+01
-3.108169999999999789e+01 1.730799999999999894e+00 1.516299999999999981e+00
-3.106019999999999825e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.103869999999999862e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.101719999999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.099569999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.097419999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.095270000000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.093120000000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.090959999999999752e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.088809999999999789e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.086659999999999826e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.084509999999999863e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.082359999999999900e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.080209999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.078059999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.075910000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.073760000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.071609999999999729e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.069449999999999790e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.067299999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.065149999999999864e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.062999999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.060849999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.058699999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.056550000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.054400000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.052249999999999730e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.050099999999999767e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.047939999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.045789999999999864e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.043639999999999901e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.041489999999999938e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.039339999999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.037190000000000012e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.035040000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.032889999999999731e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.030739999999999768e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.028589999999999804e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.026429999999999865e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.024279999999999902e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.022129999999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.019979999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.017830000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.015680000000000049e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.013529999999999731e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.011379999999999768e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.009229999999999805e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.007069999999999865e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.004919999999999902e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.002769999999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00
-3.000619999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.998470000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.996320000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.994169999999999732e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.992019999999999769e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.989869999999999806e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.987719999999999843e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.985559999999999903e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.983409999999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.981259999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.979110000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.976960000000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.974809999999999732e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.972659999999999769e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.970509999999999806e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.968359999999999843e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.966209999999999880e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.964049999999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.961899999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.959750000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.957600000000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.955449999999999733e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.953299999999999770e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.951149999999999807e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.948999999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.946849999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.944699999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.942539999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.940390000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.938240000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.936089999999999733e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.933939999999999770e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.931789999999999807e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.929639999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.927489999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.925339999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.923189999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.921030000000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.918880000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.916729999999999734e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.914579999999999771e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.912429999999999808e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.910279999999999845e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.908129999999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.905979999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.903829999999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.901679999999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.899520000000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.897369999999999735e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.895219999999999771e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.893069999999999808e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.890919999999999845e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.888769999999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.886619999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.884469999999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.882319999999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.880170000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.878009999999999735e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.875859999999999772e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.873709999999999809e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.871559999999999846e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.869409999999999883e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.867259999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.865109999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.862959999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.860810000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.858660000000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.856499999999999773e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.854349999999999810e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.852199999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.850049999999999883e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.847899999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.845749999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.843599999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.841450000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.839300000000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.837149999999999750e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.834989999999999810e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.832839999999999847e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.830689999999999884e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.828539999999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.826389999999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.824239999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.822090000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.819940000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.817789999999999750e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.815639999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.813479999999999848e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.811329999999999885e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.809179999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.807029999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.804879999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.802730000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.800580000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.798429999999999751e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.796279999999999788e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.794119999999999848e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.791969999999999885e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.789819999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.787669999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.785519999999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.783370000000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00
-2.781220000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00
